Wall time,Step,Value
1688831974.1181328,0,0.703125
1688832136.171722,8,0.71875
1688832285.14339,16,0.734375
1688832439.0533533,24,0.6875
1688832596.2246048,32,0.6875
1688832742.0026438,40,0.734375
1688832895.2760587,48,0.671875
1688833038.6936672,56,0.71875
1688833191.522459,64,0.703125
1688833341.0471683,72,0.6875
1688833495.5139747,80,0.6875
1688833648.393765,88,0.703125
1688833800.519374,96,0.71875
1688833950.3072858,104,0.671875
1688834103.7019427,112,0.6875
1688834254.4730282,120,0.71875
1688834406.1865911,128,0.6875
1688834554.0540001,136,0.6875
1688834706.8921041,144,0.703125
1688834860.9060767,152,0.703125
1688835005.7470403,160,0.703125
1688835159.2687104,168,0.671875
1688835316.526645,176,0.6875
1688835474.5574234,184,0.703125
1688835627.48567,192,0.703125
1688835785.4391782,200,0.6875
1688835934.7526326,208,0.71875
1688836090.8595953,216,0.671875
1688836247.6833782,224,0.703125
1688836405.6783824,232,0.6875
1688836564.7525506,240,0.65625
1688836725.3284574,248,0.734375
1688836886.1370668,256,0.703125
1688837041.2340624,264,0.6875
1688837196.6229284,272,0.65625
1688837348.8019025,280,0.671875
1688837502.2599473,288,0.6875
1688837663.3462565,296,0.75
1688837820.977562,304,0.6875
1688837980.7221713,312,0.71875
1688838136.3281064,320,0.71875
1688838294.7840536,328,0.6875
1688838452.965405,336,0.671875
1688838612.4441895,344,0.703125
1688838772.7941978,352,0.6875
1688838919.1155827,360,0.6875
1688839072.2886937,368,0.65625
1688839229.772535,376,0.703125
1688839385.1678174,384,0.703125
1688839540.8044767,392,0.703125
1688839699.3923478,400,0.71875
1688839851.698976,408,0.734375
1688840007.449529,416,0.6875
1688840156.4922209,424,0.6875
1688840310.2636733,432,0.71875
1688840459.6210644,440,0.71875
1688840615.733172,448,0.6875
1688840760.6190205,456,0.703125
1688840903.542488,464,0.71875
1688841056.882926,472,0.703125
1688841203.8324492,480,0.671875
1688841355.856749,488,0.734375
1688841510.4451015,496,0.703125
1688841667.4129987,504,0.671875
1688841821.2006998,512,0.71875
1688841973.2277887,520,0.6875
1688842125.9633846,528,0.6875
1688842272.27935,536,0.6875
1688842416.2791293,544,0.703125
1688842553.6843536,552,0.6875
1688842703.7536168,560,0.671875
1688842843.0365138,568,0.703125
1688842988.801282,576,0.6875
1688843137.26916,584,0.671875
1688843279.4453847,592,0.6875
1688843423.640352,600,0.703125
1688843565.4378424,608,0.65625
1688843715.223736,616,0.703125
1688843859.1321154,624,0.671875
1688844006.4873946,632,0.6875
1688844153.6569998,640,0.671875
1688844304.44029,648,0.6875
1688844452.4554474,656,0.734375
1688844590.4149182,664,0.6875
1688844739.607268,672,0.6875
1688844885.1133082,680,0.71875
1688845033.840097,688,0.6875
1688845180.466203,696,0.6875
1688845325.4270124,704,0.703125
1688845470.242142,712,0.6875
1688845608.4847662,720,0.65625
1688845759.7432501,728,0.703125
1688845904.5395448,736,0.6875
1688846044.895606,744,0.6875
1688846190.993506,752,0.65625
1688846337.697769,760,0.6875
1688846486.098014,768,0.65625
1688846636.0309546,776,0.6875
1688846782.2831507,784,0.65625
1688846930.979304,792,0.71875
1688847081.4612622,800,0.6875
