Wall time,Step,Value
1688808639.543763,0,0.625
1688808833.1374454,8,0.625
1688809007.1255279,16,0.625
1688809181.7783809,24,0.609375
1688809359.0968823,32,0.59375
1688809533.066844,40,0.609375
1688809699.0591803,48,0.625
1688809864.938334,56,0.65625
1688810037.593215,64,0.625
1688810205.1566927,72,0.625
1688810379.077538,80,0.609375
1688810540.1577406,88,0.625
1688810714.3492994,96,0.578125
1688810873.937557,104,0.625
1688811030.1439877,112,0.578125
1688811191.995769,120,0.609375
1688811353.3163946,128,0.625
1688811520.741218,136,0.625
1688811686.3315856,144,0.609375
1688811855.4177628,152,0.625
1688812027.4577515,160,0.65625
1688812197.4469433,168,0.59375
1688812357.5161219,176,0.59375
1688812524.3784497,184,0.578125
1688812692.1576078,192,0.578125
1688812862.5849571,200,0.59375
1688813033.5755966,208,0.625
1688813208.5146868,216,0.625
1688813391.8964036,224,0.5625
1688813565.973565,232,0.625
1688813742.0040233,240,0.59375
1688813922.3377163,248,0.625
1688814096.9721048,256,0.609375
1688814272.025265,264,0.625
1688814440.0066416,272,0.609375
1688814619.572823,280,0.59375
1688814799.5519936,288,0.59375
1688814969.9872406,296,0.59375
1688815140.0919256,304,0.609375
1688815321.381518,312,0.609375
1688815499.783247,320,0.609375
1688815675.248336,328,0.609375
1688815850.141196,336,0.609375
1688816035.2343063,344,0.625
1688816208.880081,352,0.609375
1688816381.1537008,360,0.609375
1688816553.482032,368,0.625
1688816734.4053168,376,0.625
1688816916.5788207,384,0.609375
1688817088.4017193,392,0.609375
1688817258.8599527,400,0.59375
1688817426.6482813,408,0.625
1688817610.5158765,416,0.59375
1688817787.392065,424,0.59375
1688817953.2316859,432,0.59375
1688818120.225885,440,0.59375
1688818292.8058724,448,0.625
1688818460.7190754,456,0.59375
1688818623.5957034,464,0.625
1688818782.4667506,472,0.625
1688818951.4425683,480,0.609375
1688819125.8343282,488,0.609375
1688819291.6309562,496,0.578125
1688819465.8192074,504,0.609375
1688819633.1554189,512,0.65625
1688819800.9625165,520,0.625
1688819980.2708917,528,0.59375
1688820141.773419,536,0.609375
1688820306.1917703,544,0.640625
1688820469.1731243,552,0.609375
1688820631.0814908,560,0.640625
1688820784.4129076,568,0.609375
1688820953.1783996,576,0.640625
1688821120.415487,584,0.609375
1688821291.1276298,592,0.625
1688821461.2018614,600,0.640625
1688821632.7647684,608,0.59375
1688821801.8318796,616,0.609375
1688821968.760357,624,0.625
1688822133.8852248,632,0.609375
1688822306.5428772,640,0.65625
1688822471.736437,648,0.59375
1688822631.957813,656,0.609375
1688822796.166701,664,0.609375
1688822954.8351536,672,0.59375
1688823109.1227267,680,0.625
1688823278.1627612,688,0.609375
1688823449.8526406,696,0.625
1688823622.068258,704,0.59375
1688823780.4712415,712,0.625
1688823946.971869,720,0.640625
1688824113.005229,728,0.640625
1688824275.791434,736,0.59375
1688824444.732469,744,0.640625
1688824609.8192582,752,0.578125
1688824774.3148513,760,0.609375
1688824939.3974242,768,0.625
1688825094.2412977,776,0.640625
1688825259.319118,784,0.640625
1688825430.8445108,792,0.578125
1688825601.4788656,800,0.625
