Wall time,Step,Value
1680897563.9752047,4,0.625
1680897704.7258365,8,0.625
1680897765.1788166,12,0.6875
1680897879.994644,16,0.65625
1680897941.5391717,20,0.6875
1680898042.6438956,24,0.6875
1680898105.9452896,28,0.6875
1680898203.6640155,32,0.6875
1680898268.5655105,36,0.65625
1680898370.2109694,40,0.65625
1680898432.6132224,44,0.65625
1680898533.1886172,48,0.625
1680898597.3346229,52,0.625
1680898694.1931138,56,0.625
1680898759.6410804,60,0.65625
1680898857.7034113,64,0.65625
1680898923.1915836,68,0.65625
1680899021.4578147,72,0.65625
1680899083.587904,76,0.65625
1680899185.0703568,80,0.65625
1680899249.6632595,84,0.65625
1680899347.1791565,88,0.65625
1680899411.5955796,92,0.65625
1680899509.4645278,96,0.65625
1680899569.3343778,100,0.65625
1680899668.4299636,104,0.65625
1680899729.8831728,108,0.6875
1680899829.3709629,112,0.6875
1680899891.995481,116,0.6875
1680899990.5678227,120,0.6875
1680900054.118717,124,0.6875
1680900151.7131724,128,0.6875
1680900215.3566191,132,0.6875
1680900313.1045244,136,0.6875
1680900376.118721,140,0.6875
1680900471.849436,144,0.6875
1680900535.7286642,148,0.6875
1680900632.9495223,152,0.6875
1680900695.3699687,156,0.6875
1680900791.202773,160,0.6875
1680900853.440029,164,0.6875
1680900952.6959488,168,0.6875
1680901013.217208,172,0.6875
1680901109.2003343,176,0.6875
1680901170.7944713,180,0.6875
1680901273.0653176,184,0.6875
1680901333.1580799,188,0.6875
1680901432.3736217,192,0.6875
1680901496.6344,196,0.6875
1680901596.7340624,200,0.6875
1680901659.2179682,204,0.6875
1680901759.2565122,208,0.6875
1680901820.833717,212,0.6875
1680901921.139794,216,0.6875
1680901987.4763315,220,0.65625
1680902084.7478974,224,0.65625
1680902149.3666565,228,0.6875
1680902250.776039,232,0.6875
1680902310.8926356,236,0.6875
1680902414.0184226,240,0.6875
1680902476.1158953,244,0.6875
1680902578.6603084,248,0.6875
1680902646.8026652,252,0.6875
1680902744.6679232,256,0.65625
1680902803.0079985,260,0.65625
1680902908.1635067,264,0.65625
1680902971.6465435,268,0.65625
1680903075.9771717,272,0.65625
1680903141.9976835,276,0.65625
1680903244.4874985,280,0.65625
1680903312.630431,284,0.65625
1680903413.6521027,288,0.65625
1680903478.7772355,292,0.65625
1680903581.7961013,296,0.65625
1680903647.6350398,300,0.65625
1680903747.593424,304,0.65625
1680903813.808422,308,0.65625
1680903916.1546495,312,0.65625
1680903981.4325871,316,0.65625
1680904086.9788046,320,0.65625
1680904152.1702602,324,0.65625
1680904256.7482522,328,0.65625
1680904322.824471,332,0.65625
1680904425.2218707,336,0.65625
1680904492.3291962,340,0.65625
1680904595.2756069,344,0.65625
1680904658.9959939,348,0.65625
1680904765.8801186,352,0.65625
1680904833.8967984,356,0.65625
1680904935.5960867,360,0.65625
1680904997.8588977,364,0.65625
1680905105.0457284,368,0.65625
1680905170.0415998,372,0.65625
1680905276.96565,376,0.65625
1680905342.5522704,380,0.65625
1680905452.7842681,384,0.65625
1680905523.6833105,388,0.65625
1680905630.4696038,392,0.65625
1680905697.7303653,396,0.65625
1680905802.6542816,400,0.65625
1680905867.7414422,404,0.65625
1680905970.4149702,408,0.65625
1680906035.7644434,412,0.65625
1680906139.0173187,416,0.65625
1680906203.5370393,420,0.65625
1680906311.7485216,424,0.65625
1680906372.187995,428,0.65625
1680906480.0119286,432,0.65625
1680906544.6670687,436,0.65625
1680906646.2572823,440,0.65625
1680906712.4244921,444,0.65625
1680906813.5645752,448,0.65625
1680906876.2671819,452,0.65625
1680906982.6235096,456,0.65625
1680907047.2495809,460,0.65625
1680907150.6765006,464,0.65625
1680907215.335475,468,0.65625
1680907322.1039038,472,0.65625
1680907386.4258761,476,0.65625
1680907491.4404113,480,0.65625
1680907558.301277,484,0.65625
1680907661.6242003,488,0.65625
1680907729.416826,492,0.65625
1680907832.7096808,496,0.65625
1680907898.0535972,500,0.65625
1680907999.090827,504,0.65625
1680908064.3588064,508,0.65625
1680908165.2375243,512,0.65625
1680908229.6043832,516,0.6875
1680908346.8077796,520,0.71875
1680908415.6329236,524,0.71875
1680908515.0157628,528,0.6875
1680908577.3147104,532,0.6875
1680908679.049656,536,0.6875
1680908740.3148482,540,0.6875
1680908844.199421,544,0.6875
1680908907.526379,548,0.6875
1680909012.059689,552,0.6875
1680909078.6822817,556,0.71875
1680909181.8432417,560,0.71875
1680909243.0668585,564,0.71875
1680909347.7518008,568,0.71875
1680909413.250782,572,0.71875
1680909514.9167297,576,0.71875
1680909580.5107682,580,0.71875
1680909682.1731203,584,0.71875
1680909747.3582916,588,0.71875
1680909852.6709652,592,0.71875
1680909918.94261,596,0.71875
1680910019.0292008,600,0.71875
1680910083.1035492,604,0.71875
1680910183.7323909,608,0.71875
1680910246.4394448,612,0.71875
1680910349.3853536,616,0.71875
1680910414.9101534,620,0.71875
1680910515.9040802,624,0.71875
1680910582.276413,628,0.71875
1680910681.3208594,632,0.6875
1680910744.2474208,636,0.6875
1680910843.6076245,640,0.71875
1680910908.3349228,644,0.71875
1680911005.1469154,648,0.71875
1680911065.6244214,652,0.71875
1680911167.55788,656,0.71875
1680911229.1735315,660,0.71875
1680911329.4526317,664,0.71875
1680911393.1375244,668,0.71875
1680911495.2116427,672,0.71875
1680911556.3180628,676,0.71875
1680911660.0032551,680,0.6875
1680911723.8163373,684,0.6875
1680911829.2618601,688,0.6875
1680911892.9001627,692,0.6875
1680911995.0452895,696,0.6875
1680912061.9452777,700,0.6875
1680912162.6144822,704,0.6875
1680912229.2904503,708,0.6875
1680912333.0691285,712,0.6875
1680912395.757662,716,0.6875
1680912498.039863,720,0.6875
1680912563.0491152,724,0.6875
1680912665.2998567,728,0.6875
1680912728.5286713,732,0.6875
1680912829.6102817,736,0.6875
1680912894.063407,740,0.6875
1680912995.178713,744,0.6875
1680913058.785988,748,0.6875
1680913158.3153925,752,0.6875
1680913223.4545333,756,0.6875
1680913327.2909994,760,0.6875
1680913392.135677,764,0.6875
1680913493.8583353,768,0.6875
1680913562.1140363,772,0.6875
1680913660.7893803,776,0.6875
1680913723.7809987,780,0.6875
1680913826.5879037,784,0.6875
1680913890.3923604,788,0.6875
1680913993.3928392,792,0.6875
1680914055.279527,796,0.6875
1680914157.3914835,800,0.6875
