Wall time,Step,Value
1681170702.8849459,4,0.625
1681170802.1935651,8,0.625
1681170857.4738412,12,0.625
1681170945.73022,16,0.59375
1681171003.8023527,20,0.5625
1681171093.2520268,24,0.59375
1681171151.7825909,28,0.59375
1681171244.312159,32,0.59375
1681171307.62464,36,0.59375
1681171402.9390006,40,0.59375
1681171462.2477672,44,0.5625
1681171559.2128386,48,0.59375
1681171622.9923172,52,0.5625
1681171720.0581832,56,0.5625
1681171781.881262,60,0.5625
1681171878.8921378,64,0.5625
1681171942.266585,68,0.5625
1681172043.4675257,72,0.5625
1681172105.7828434,76,0.5625
1681172208.0703757,80,0.5625
1681172272.3412025,84,0.5625
1681172369.1640499,88,0.5625
1681172434.809473,92,0.5625
1681172537.7492187,96,0.5625
1681172606.7602816,100,0.5625
1681172703.338821,104,0.59375
1681172768.710266,108,0.59375
1681172879.8103864,112,0.59375
1681172956.6650589,116,0.5625
1681173078.2688148,120,0.5625
1681173147.5989916,124,0.5625
1681173275.6842482,128,0.5625
1681173352.2144988,132,0.5625
1681173476.8860831,136,0.5625
1681173565.1738098,140,0.5625
1681173692.9572108,144,0.5625
1681173772.7920277,148,0.625
1681173899.812283,152,0.625
1681173983.5794168,156,0.625
1681174117.067525,160,0.59375
1681174205.1054754,164,0.625
1681174361.180931,168,0.65625
1681174451.25612,172,0.65625
1681174608.0680902,176,0.625
1681174707.9900239,180,0.59375
1681174878.3175268,184,0.5625
1681174988.5197148,188,0.5625
1681175183.9246747,192,0.59375
1681175303.2346828,196,0.59375
1681175509.6594033,200,0.5625
1681175637.5853403,204,0.5625
1681175857.3708198,208,0.5625
1681175991.8570688,212,0.5625
1681176213.7460678,216,0.5625
1681176349.0190527,220,0.5625
1681176573.3097668,224,0.59375
1681176715.6229007,228,0.625
1681176939.9714289,232,0.5625
1681177074.6474104,236,0.59375
1681177307.1492562,240,0.59375
1681177450.3995695,244,0.59375
1681177691.012432,248,0.5625
1681177840.6980977,252,0.5625
1681178083.0493815,256,0.625
1681178231.8489916,260,0.65625
1681178480.5911078,264,0.53125
1681178629.8940003,268,0.59375
1681178876.0156813,272,0.59375
1681179027.397787,276,0.59375
1681179276.5090897,280,0.59375
1681179426.0927598,284,0.53125
1681179670.1518505,288,0.59375
1681179819.3433537,292,0.5625
1681180065.7739494,296,0.59375
1681180214.8247504,300,0.5625
1681180453.9910614,304,0.5625
1681180599.5418348,308,0.5625
1681180834.466736,312,0.5625
1681180975.1618466,316,0.5625
1681181196.9586933,320,0.5625
1681181329.2907093,324,0.53125
1681181538.8577209,328,0.53125
1681181665.477019,332,0.53125
1681181857.3166137,336,0.53125
1681181980.602442,340,0.53125
1681182158.0643697,344,0.53125
1681182269.8621461,348,0.53125
1681182441.8241017,352,0.53125
1681182549.5756843,356,0.5625
1681182710.163319,360,0.5625
1681182812.914634,364,0.53125
1681182984.3095691,368,0.53125
1681183091.0961037,372,0.5625
1681183260.565857,376,0.53125
1681183363.211081,380,0.53125
