Wall time,Step,Value
1680976165.659672,4,0.65625
1680976278.9891481,8,0.65625
1680976338.221091,12,0.625
1680976434.8162854,16,0.625
1680976494.4473596,20,0.65625
1680976588.276092,24,0.625
1680976646.9458058,28,0.625
1680976741.842475,32,0.625
1680976801.1620865,36,0.625
1680976895.1639748,40,0.625
1680976954.6861308,44,0.625
1680977045.670939,48,0.65625
1680977102.9656897,52,0.65625
1680977194.9728372,56,0.65625
1680977252.7512536,60,0.65625
1680977343.9683003,64,0.65625
1680977399.6628892,68,0.65625
1680977491.8539438,72,0.65625
1680977548.649806,76,0.65625
1680977651.1436298,80,0.6875
1680977707.8954012,84,0.6875
1680977794.5621157,88,0.6875
1680977848.6326587,92,0.6875
1680977937.4680367,96,0.6875
1680977995.6033912,100,0.71875
1680978094.658634,104,0.71875
1680978151.5570488,108,0.6875
1680978235.2319324,112,0.6875
1680978287.8350177,116,0.6875
1680978376.3320913,120,0.71875
1680978430.7830322,124,0.71875
1680978516.6607754,128,0.71875
1680978569.5691302,132,0.6875
1680978657.3566248,136,0.6875
1680978710.7467308,140,0.71875
1680978797.8234477,144,0.71875
1680978853.4435084,148,0.6875
1680978939.099529,152,0.6875
1680978992.0425127,156,0.6875
1680979079.0339391,160,0.6875
1680979134.477173,164,0.6875
1680979220.1600976,168,0.6875
1680979272.825825,172,0.6875
1680979359.662595,176,0.6875
1680979415.4477613,180,0.71875
1680979499.3402894,184,0.71875
1680979552.917667,188,0.71875
1680979638.1329958,192,0.71875
1680979690.785339,196,0.71875
1680979775.6015813,200,0.6875
1680979830.4631531,204,0.71875
1680979915.3401585,208,0.71875
1680979970.4632223,212,0.71875
1680980053.8855217,216,0.71875
1680980106.3703625,220,0.6875
1680980192.1882265,224,0.6875
1680980246.2761161,228,0.71875
1680980332.060721,232,0.6875
1680980386.4916222,236,0.6875
1680980471.8728595,240,0.71875
1680980526.2979143,244,0.71875
1680980611.2590382,248,0.6875
1680980663.8532536,252,0.6875
1680980749.6766276,256,0.6875
1680980803.7706945,260,0.6875
1680980888.7148664,264,0.6875
1680980942.3380835,268,0.6875
1680981028.401552,272,0.6875
1680981084.5205011,276,0.65625
1680981167.2654216,280,0.65625
1680981221.854422,284,0.65625
1680981306.3552113,288,0.65625
1680981358.294443,292,0.65625
1680981444.9886696,296,0.65625
1680981497.4654288,300,0.65625
1680981581.5719209,304,0.65625
1680981637.1649528,308,0.6875
1680981721.0016887,312,0.6875
1680981773.4510741,316,0.6875
1680981860.0456455,320,0.6875
1680981912.850578,324,0.6875
1680981999.319765,328,0.6875
1680982051.797459,332,0.6875
1680982136.461788,336,0.6875
1680982188.7086062,340,0.6875
1680982276.1719928,344,0.6875
1680982330.1961484,348,0.6875
1680982414.8156428,352,0.6875
1680982467.4295337,356,0.6875
1680982554.5104585,360,0.6875
1680982609.8040736,364,0.6875
1680982693.7854002,368,0.6875
1680982746.4027157,372,0.6875
1680982833.3139474,376,0.6875
1680982885.4624228,380,0.6875
1680982971.9666672,384,0.6875
1680983024.4186609,388,0.6875
1680983111.491314,392,0.6875
1680983163.7443607,396,0.6875
1680983250.11611,400,0.6875
1680983305.5017452,404,0.6875
1680983389.699209,408,0.6875
1680983445.6229036,412,0.6875
1680983529.2102554,416,0.6875
1680983582.3953195,420,0.6875
1680983669.071859,424,0.6875
1680983722.1719856,428,0.6875
1680983808.6011345,432,0.6875
1680983863.2862003,436,0.6875
1680983946.298525,440,0.6875
1680984000.795833,444,0.6875
1680984084.6291354,448,0.6875
1680984138.753598,452,0.6875
1680984223.1958888,456,0.6875
1680984278.19956,460,0.6875
1680984362.5468564,464,0.6875
1680984417.3905766,468,0.6875
1680984501.9681191,472,0.6875
1680984554.32756,476,0.6875
1680984642.297435,480,0.6875
1680984698.2433355,484,0.6875
1680984781.395707,488,0.6875
1680984834.1533496,492,0.6875
1680984922.071737,496,0.6875
1680984978.1084585,500,0.6875
1680985061.1758907,504,0.6875
1680985117.6934266,508,0.6875
1680985201.8654628,512,0.6875
1680985255.221334,516,0.6875
1680985341.6593592,520,0.6875
1680985394.7525055,524,0.6875
1680985480.5531468,528,0.6875
1680985534.20211,532,0.6875
1680985620.9074326,536,0.6875
1680985675.9039283,540,0.6875
1680985758.4798832,544,0.6875
1680985814.1619558,548,0.6875
1680985898.1857948,552,0.6875
1680985951.4398758,556,0.6875
1680986037.7113583,560,0.6875
1680986089.4940832,564,0.6875
1680986177.3000991,568,0.6875
1680986232.1338427,572,0.6875
1680986316.4437597,576,0.6875
1680986369.3509414,580,0.6875
1680986455.5679862,584,0.6875
1680986511.4663332,588,0.6875
1680986593.965409,592,0.6875
1680986646.8522851,596,0.6875
1680986733.5983534,600,0.6875
1680986789.1092162,604,0.6875
1680986873.7205598,608,0.6875
1680986926.902606,612,0.6875
1680987014.1294527,616,0.6875
1680987066.4876554,620,0.6875
1680987153.1509433,624,0.65625
1680987205.2091887,628,0.65625
1680987291.5312126,632,0.65625
1680987345.2533596,636,0.65625
1680987431.574731,640,0.65625
1680987485.7857783,644,0.65625
1680987570.4786818,648,0.65625
1680987626.194888,652,0.65625
1680987710.1685772,656,0.65625
1680987764.3686883,660,0.65625
1680987850.599841,664,0.65625
1680987905.5681684,668,0.65625
1680987990.0307114,672,0.65625
1680988041.5738957,676,0.65625
1680988128.8242905,680,0.65625
1680988180.9170666,684,0.65625
1680988267.319518,688,0.6875
1680988319.3152633,692,0.6875
1680988406.043114,696,0.6875
1680988458.8405335,700,0.6875
1680988545.3002305,704,0.6875
1680988600.1582427,708,0.6875
1680988682.7864366,712,0.6875
1680988737.230281,716,0.6875
1680988822.1220284,720,0.6875
1680988877.8409479,724,0.6875
1680988961.7047715,728,0.6875
1680989015.066656,732,0.6875
1680989101.1954498,736,0.6875
1680989153.4051569,740,0.6875
1680989239.832732,744,0.6875
1680989292.2709904,748,0.6875
1680989378.9612281,752,0.6875
1680989431.9716203,756,0.6875
1680989518.4933221,760,0.6875
1680989571.6808515,764,0.6875
1680989657.823944,768,0.6875
1680989709.714684,772,0.6875
1680989797.0774612,776,0.6875
1680989851.5566924,780,0.6875
1680989934.6074028,784,0.6875
1680989990.2607143,788,0.6875
1680990074.7847655,792,0.6875
1680990130.3227408,796,0.6875
1680990213.3779786,800,0.6875
