Wall time,Step,Value
1680976171.009453,4,0.6875
1680976290.885261,8,0.6875
1680976356.5830998,12,0.6875
1680976454.7171047,16,0.6875
1680976518.0382788,20,0.71875
1680976637.4113886,24,0.71875
1680976699.7041132,28,0.6875
1680976801.377079,32,0.6875
1680976869.7344398,36,0.6875
1680976967.090614,40,0.6875
1680977029.4989512,44,0.6875
1680977130.1904044,48,0.6875
1680977190.89368,52,0.65625
1680977294.886186,56,0.65625
1680977358.6024673,60,0.65625
1680977456.3210495,64,0.65625
1680977517.3843617,68,0.65625
1680977616.9843783,72,0.65625
1680977681.7939415,76,0.65625
1680977780.7642593,80,0.65625
1680977842.62269,84,0.65625
1680977941.3651397,88,0.65625
1680978007.9530027,92,0.65625
1680978105.0405962,96,0.6875
1680978164.5290806,100,0.6875
1680978265.0446992,104,0.65625
1680978326.548105,108,0.65625
1680978426.324106,112,0.65625
1680978486.4185715,116,0.65625
1680978584.4166164,120,0.65625
1680978645.8131196,124,0.65625
1680978745.8755116,128,0.65625
1680978807.108543,132,0.65625
1680978907.537027,136,0.65625
1680978967.544405,140,0.65625
1680979066.7112567,144,0.65625
1680979126.5877097,148,0.65625
1680979226.9943705,152,0.65625
1680979287.1652162,156,0.65625
1680979385.0637743,160,0.65625
1680979447.0951538,164,0.65625
1680979545.6057718,168,0.65625
1680979605.0103807,172,0.65625
1680979704.8221905,176,0.65625
1680979762.6102166,180,0.65625
1680979870.2914464,184,0.65625
1680979930.8887873,188,0.65625
1680980030.329387,192,0.65625
1680980092.0435681,196,0.65625
1680980187.6827068,200,0.65625
1680980250.6779742,204,0.65625
1680980348.6341465,208,0.65625
1680980410.379554,212,0.65625
1680980508.4831083,216,0.65625
1680980568.3354797,220,0.65625
1680980666.442387,224,0.65625
1680980728.3278413,228,0.65625
1680980824.7062,232,0.65625
1680980883.7478878,236,0.65625
1680980984.924826,240,0.65625
1680981050.0584066,244,0.65625
1680981147.8815112,248,0.65625
1680981209.0443707,252,0.65625
1680981309.1541238,256,0.65625
1680981371.965958,260,0.65625
1680981468.0055325,264,0.65625
1680981529.0327914,268,0.65625
1680981628.8305438,272,0.65625
1680981690.0692594,276,0.65625
1680981786.116126,280,0.65625
1680981848.514475,284,0.65625
1680981945.8497343,288,0.65625
1680982006.9212208,292,0.65625
1680982106.0843668,296,0.65625
1680982169.3282306,300,0.65625
1680982265.4235106,304,0.65625
1680982327.3237114,308,0.65625
1680982426.82914,312,0.65625
1680982490.376608,316,0.65625
1680982584.7296836,320,0.65625
1680982645.529115,324,0.65625
1680982745.108035,328,0.65625
1680982809.7316544,332,0.65625
1680982905.1451254,336,0.65625
1680982964.585597,340,0.65625
1680983064.4971235,344,0.65625
1680983124.629052,348,0.65625
1680983224.8908148,352,0.65625
1680983284.3242161,356,0.65625
1680983383.9953523,360,0.65625
1680983449.420693,364,0.65625
1680983545.5682378,368,0.65625
1680983606.4620478,372,0.65625
1680983706.7845354,376,0.65625
1680983769.5177193,380,0.65625
1680983865.4150693,384,0.65625
1680983927.1441119,388,0.65625
1680984025.553126,392,0.65625
1680984086.898432,396,0.65625
1680984186.1419284,400,0.65625
1680984249.1755466,404,0.65625
1680984346.2913265,408,0.65625
1680984406.6409345,412,0.65625
1680984505.367899,416,0.65625
1680984566.1532478,420,0.65625
1680984662.6719944,424,0.65625
1680984725.0516353,428,0.65625
1680984823.3136342,432,0.65625
1680984882.9505463,436,0.65625
1680984983.8220997,440,0.65625
1680985042.8348846,444,0.65625
1680985142.5350075,448,0.65625
1680985203.6363873,452,0.65625
1680985303.1765594,456,0.65625
1680985362.0045753,460,0.65625
1680985459.9414144,464,0.65625
1680985520.9815543,468,0.65625
1680985619.5352855,472,0.65625
1680985678.975008,476,0.65625
1680985776.768789,480,0.65625
1680985837.2381806,484,0.65625
1680985936.221307,488,0.65625
1680985999.2366614,492,0.625
1680986095.253901,496,0.625
1680986157.3586729,500,0.625
1680986256.32946,504,0.625
1680986317.3520713,508,0.625
1680986416.1662743,512,0.625
1680986481.050457,516,0.65625
1680986578.1177225,520,0.65625
1680986641.1385334,524,0.65625
1680986737.2465286,528,0.65625
1680986799.538836,532,0.65625
1680986897.8882053,536,0.65625
1680986960.8973513,540,0.65625
1680987058.2249672,544,0.65625
1680987118.0171013,548,0.65625
1680987216.2719848,552,0.65625
1680987279.3733952,556,0.65625
1680987375.6690226,560,0.65625
1680987437.652727,564,0.65625
1680987534.1128666,568,0.65625
1680987595.4496477,572,0.65625
1680987693.3848891,576,0.65625
1680987756.1888678,580,0.625
1680987854.0307136,584,0.625
1680987915.857448,588,0.625
1680988014.4463992,592,0.625
1680988074.9539196,596,0.625
1680988173.0847752,600,0.625
1680988234.3645747,604,0.625
1680988332.9123442,608,0.625
1680988394.6570725,612,0.625
1680988492.2575653,616,0.625
1680988551.643479,620,0.625
1680988650.6856604,624,0.625
1680988709.4780807,628,0.625
1680988809.8393147,632,0.625
1680988872.2936409,636,0.625
1680988970.8035078,640,0.625
1680989035.1301453,644,0.625
1680989131.8357575,648,0.625
1680989192.8055701,652,0.625
1680989289.8727803,656,0.625
1680989350.159848,660,0.625
1680989451.9158869,664,0.625
1680989509.3729243,668,0.65625
1680989609.4463995,672,0.65625
1680989671.073714,676,0.65625
1680989769.4349358,680,0.65625
1680989828.539047,684,0.65625
1680989928.1852,688,0.65625
1680989991.849365,692,0.65625
1680990090.470877,696,0.65625
